1685141119852002000, 0, 0, 50.114267926229516, 50.168065, 0.20111473195680182, 50.4393225, 49.740435, 0, 0
1685144542842296000, 200, 200, 50.11425606180978, 50.16805343436446, 0.20099072207414206, 50.43916862552473, 49.7405114032893, 405684, 270632
1685147967188747000, 300, 300, 50.11424080827837, 50.16803599155283, 0.20083633873974524, 50.438976065631145, 49.74060566726284, 912178, 611091
1685151392144089000, 400, 400, 50.15539036022803, 50.238449862136136, 0.1940805166494826, 50.438640082570856, 49.74072241248339, 802754, 1425020
1685154819547122000, 400, 600, 50.12559955253629, 50.22870876910943, 0.20141720969188728, 50.43833427919925, 49.74086519611029, 1933311, 1903945
1685158248503078000, 400, 800, 50.162024764468555, 50.23965255255789, 0.1965688019135869, 50.43797294669822, 49.7409726732458, 1594179, 2782808
1685161677637425000, 400, 1000, 50.11334741059324, 50.16787977567333, 0.19987557688256893, 50.437867702709895, 49.74113967850671, 3850059, 2575247
