name: frequency
2023-05-28T23:53:45.96Z  50.34456393831813
2023-05-28T23:53:55.956Z 50.342488396385235
2023-05-28T23:54:05.957Z 50.34506496953027
2023-05-28T23:54:15.956Z 50.3453230646437
2023-05-28T23:54:25.956Z 50.34358583174959
2023-05-28T23:54:35.958Z 50.346594108090926
2023-05-28T23:54:45.958Z 50.34777530380263
2023-05-28T23:54:55.956Z 50.32323464804064
2023-05-28T23:55:05.954Z 50.323268749642935
2023-05-28T23:55:15.956Z 50.324861934621445
2023-05-28T23:55:25.956Z 50.32366723018461
2023-05-28T23:55:35.956Z 50.32285540617661
2023-05-28T23:55:45.955Z 50.31868158840855
2023-05-28T23:55:55.956Z 50.31788587872751
2023-05-28T23:56:05.955Z 50.31395750878709
2023-05-28T23:56:15.957Z 50.32030812187353
2023-05-28T23:56:25.957Z 50.29034080810085
2023-05-28T23:56:35.958Z 50.29299901105238
2023-05-28T23:56:45.959Z 50.29525003302492
2023-05-28T23:56:55.959Z 50.29411165559574
2023-05-28T23:57:05.959Z 50.291308267682304
2023-05-28T23:57:15.958Z 50.29373642420354
2023-05-28T23:57:25.958Z 50.29553160893311
2023-05-28T23:57:35.958Z 50.24860223400156
2023-05-28T23:57:45.96Z  50.25039807923946
2023-05-28T23:57:55.96Z  50.245102111945194
2023-05-28T23:58:05.96Z  50.25052617161047
2023-05-28T23:58:15.96Z  50.24957195843606
2023-05-28T23:58:25.961Z 50.25465460422409
2023-05-28T23:58:35.959Z 50.25274762444995
2023-05-28T23:58:45.96Z  50.24673351462039
2023-05-28T23:58:55.96Z  50.24685499190934
2023-05-28T23:59:05.96Z  50.241951592013876
2023-05-28T23:59:15.96Z  50.23489980095641
2023-05-28T23:59:25.961Z 50.23689237934563
2023-05-28T23:59:35.959Z 50.19168540106925
2023-05-28T23:59:45.961Z 50.1899012478049
2023-05-28T23:59:55.96Z  50.19310519963207
2023-05-29T00:00:05.961Z 50.18719427277709
2023-05-29T00:00:15.96Z  50.133694932293835
2023-05-29T00:00:25.961Z 50.12788764548067
2023-05-29T00:00:35.961Z 50.126968063859444
2023-05-29T00:00:45.961Z 50.09847895103438
2023-05-29T00:00:55.96Z  50.09529530550772
2023-05-29T00:01:05.962Z 50.09841687865274
2023-05-29T00:01:15.962Z 50.09688755464474
2023-05-29T00:01:25.961Z 50.092627505725105
2023-05-29T00:01:35.964Z 50.03415792560163
2023-05-29T00:01:45.963Z 50.03408325537281
2023-05-29T00:01:55.963Z 50.03910683875317
2023-05-29T00:02:05.964Z 50.04205343735997
2023-05-29T00:02:15.964Z 50.00817918374628
2023-05-29T00:02:25.965Z 50.00829748852415
2023-05-29T00:02:35.965Z 50.00804036496589
2023-05-29T00:02:45.965Z 50.0129436113522
2023-05-29T00:02:55.965Z 50.01346479208639
2023-05-29T00:03:05.966Z 50.01624883078313
2023-05-29T00:03:15.966Z 50.01193465355476
2023-05-29T00:03:25.967Z 50.01336715256316
2023-05-29T00:03:35.965Z 50.01884000204538
2023-05-29T00:03:45.968Z 49.95409818103288
2023-05-29T00:03:55.965Z 49.95153111932638
2023-05-29T00:04:05.966Z 49.91530759661533
2023-05-29T00:04:15.966Z 49.883443414893705
2023-05-29T00:04:25.966Z 49.882462431609596
2023-05-29T00:04:35.967Z 49.880435201711
2023-05-29T00:04:45.968Z 49.82617078184691
2023-05-29T00:04:55.967Z 49.82825128184277
2023-05-29T00:05:05.968Z 49.82938867649401
2023-05-29T00:05:15.966Z 49.80246474987553
2023-05-29T00:05:25.969Z 49.796189067639446
2023-05-29T00:05:35.966Z 49.80492991935378
2023-05-29T00:05:45.968Z 49.79889520791362
2023-05-29T00:05:55.966Z 49.79857434020945
2023-05-29T00:06:05.967Z 49.79992625558028
2023-05-29T00:06:15.97Z  49.79447678527808
2023-05-29T00:06:25.968Z 49.79141065671211
2023-05-29T00:06:35.967Z 49.740478833189535
2023-05-29T00:06:45.968Z 49.741441326692375
2023-05-29T00:06:55.967Z 49.74169044251293
2023-05-29T00:07:05.967Z 49.743929782996204
2023-05-29T00:07:15.968Z 49.77214524080195
2023-05-29T00:07:25.968Z 49.76560412122248
2023-05-29T00:07:35.968Z 49.76573236060546
2023-05-29T00:07:45.968Z 49.769577427498106
2023-05-29T00:07:55.969Z 49.764699157147774
2023-05-29T00:08:05.969Z 49.76057322354256
2023-05-29T00:08:15.968Z 49.76513360646072
2023-05-29T00:08:25.967Z 49.76353755128457
2023-05-29T00:08:35.968Z 49.76619587903488
2023-05-29T00:08:45.968Z 49.76865840548823
2023-05-29T00:08:55.967Z 49.77121271152322
2023-05-29T00:09:05.969Z 49.76531430038427
2023-05-29T00:09:15.967Z 49.76288209942837
2023-05-29T00:09:25.97Z  49.759195831571525
2023-05-29T00:09:35.968Z 49.758024339051985
2023-05-29T00:09:45.969Z 49.76272203774675
2023-05-29T00:09:55.969Z 49.770016508534376
2023-05-29T00:10:05.969Z 49.7694280120236
2023-05-29T00:10:15.97Z  49.767980616360035
2023-05-29T00:10:25.968Z 49.76594442039525
2023-05-29T00:10:35.969Z 49.76874803721156
2023-05-29T00:10:45.97Z  49.82406813256148
2023-05-29T00:10:55.97Z  49.82179779955453
2023-05-29T00:11:05.971Z 49.82451178656849
2023-05-29T00:11:15.972Z 49.8218618115241
2023-05-29T00:11:25.971Z 49.811400513712236
2023-05-29T00:11:35.971Z 49.80939689263502
2023-05-29T00:11:45.971Z 49.80570714674657
2023-05-29T00:11:55.971Z 49.83869432422389
2023-05-29T00:12:05.971Z 49.840635758816546
2023-05-29T00:12:15.971Z 49.84154063549478
2023-05-29T00:12:25.971Z 49.83893434067841
2023-05-29T00:12:35.972Z 49.83819325704498
2023-05-29T00:12:45.972Z 49.836131083048606
2023-05-29T00:12:55.973Z 49.83934094025607
2023-05-29T00:13:05.974Z 49.83435736735997
2023-05-29T00:13:15.974Z 49.83528692951043
2023-05-29T00:13:25.973Z 49.83420044597741
2023-05-29T00:13:35.973Z 49.8817970091236
2023-05-29T00:13:45.974Z 49.888820049305664
2023-05-29T00:13:55.973Z 49.88920485858508
2023-05-29T00:14:05.973Z 49.88873633960804
2023-05-29T00:14:15.973Z 49.89064586581246
2023-05-29T00:14:25.973Z 49.88942173100655
2023-05-29T00:14:35.972Z 49.886553416968354
2023-05-29T00:14:45.973Z 49.885163999087446
2023-05-29T00:14:55.972Z 49.88536393567573
2023-05-29T00:15:05.972Z 49.88330300806152
2023-05-29T00:15:15.973Z 49.88625238449081
2023-05-29T00:15:25.973Z 49.89004809242102
2023-05-29T00:15:35.974Z 49.947654764903056
2023-05-29T00:15:45.973Z 49.94626058960785
2023-05-29T00:15:55.972Z 49.94116574786333
2023-05-29T00:16:05.974Z 49.935947219899774
2023-05-29T00:16:15.973Z 49.93621404091227
2023-05-29T00:16:25.974Z 49.934644762322236
2023-05-29T00:16:35.974Z 49.936976392867244
2023-05-29T00:16:45.974Z 49.97176217868051
2023-05-29T00:16:55.974Z 49.971295176228494
2023-05-29T00:17:05.974Z 49.975026839977104
2023-05-29T00:17:15.975Z 49.97933849024595
2023-05-29T00:17:25.975Z 50.01298654390777
2023-05-29T00:17:35.976Z 50.00518657962146
2023-05-29T00:17:45.977Z 50.01058334722107
2023-05-29T00:17:55.976Z 50.0120952436273
2023-05-29T00:18:05.975Z 50.00963448376123
2023-05-29T00:18:15.975Z 50.0137834887482
2023-05-29T00:18:25.978Z 50.0152414046169
2023-05-29T00:18:35.976Z 50.017681013956896
2023-05-29T00:18:45.975Z 50.01740352794282
2023-05-29T00:18:55.977Z 50.07196381002622
2023-05-29T00:19:05.976Z 50.07559472865393
2023-05-29T00:19:15.976Z 50.07236319221418
2023-05-29T00:19:25.978Z 50.06769106715817
2023-05-29T00:19:35.976Z 50.06549426561644
2023-05-29T00:19:45.976Z 50.06576522618118
2023-05-29T00:19:55.977Z 50.063918917399626
2023-05-29T00:20:05.976Z 50.05927078709941
2023-05-29T00:20:15.979Z 50.10989040243041
2023-05-29T00:20:25.978Z 50.11033218675836
2023-05-29T00:20:35.979Z 50.16238321921517
2023-05-29T00:20:45.977Z 50.16319160189685
2023-05-29T00:20:55.98Z  50.16389019576146
2023-05-29T00:21:05.982Z 50.163374379740084
2023-05-29T00:21:15.98Z  50.16659640071275
2023-05-29T00:21:25.984Z 50.165483149094676
2023-05-29T00:21:35.982Z 50.169326742959285
2023-05-29T00:21:45.979Z 50.16367512713872
2023-05-29T00:21:55.981Z 50.1670212434696
2023-05-29T00:22:05.98Z  50.17140537802243
2023-05-29T00:22:15.982Z 50.17021497088715
2023-05-29T00:22:25.981Z 50.17347424922411
2023-05-29T00:22:35.981Z 50.16786783110671
2023-05-29T00:22:45.981Z 50.17108123026365
2023-05-29T00:22:55.983Z 50.177064875051805
2023-05-29T00:23:05.981Z 50.17305631939023
2023-05-29T00:23:15.982Z 50.167975924236956
2023-05-29T00:23:25.983Z 50.1723501261886
2023-05-29T00:23:35.981Z 50.17227117961392
2023-05-29T00:23:45.983Z 50.236159593748376
2023-05-29T00:23:55.986Z 50.23771103245681
2023-05-29T00:24:05.984Z 50.23700746481321
2023-05-29T00:24:15.982Z 50.23725198878138
2023-05-29T00:24:25.986Z 50.23559119672402
2023-05-29T00:24:35.986Z 50.23485968424829
2023-05-29T00:24:45.984Z 50.23670041415934
2023-05-29T00:24:55.984Z 50.24239901701045
2023-05-29T00:25:05.985Z 50.238500398443314
2023-05-29T00:25:15.985Z 50.235572368492434
2023-05-29T00:25:25.985Z 50.23822918726867
2023-05-29T00:25:35.99Z  50.24011776166252
2023-05-29T00:25:45.987Z 50.239908671303716
2023-05-29T00:25:55.985Z 50.242912131868465
2023-05-29T00:26:05.986Z 50.24302839797447
2023-05-29T00:26:15.988Z 50.244782821593304
2023-05-29T00:26:25.99Z  50.24772950706968
2023-05-29T00:26:35.986Z 50.25500809045003
2023-05-29T00:26:45.987Z 50.25765394467443
2023-05-29T00:26:55.988Z 50.2548324351942
2023-05-29T00:27:05.986Z 50.25823600659255
2023-05-29T00:27:15.986Z 50.31635038977208
2023-05-29T00:27:25.986Z 50.31785981039542
2023-05-29T00:27:35.989Z 50.276775782942174
2023-05-29T00:27:45.987Z 50.27163646642293
2023-05-29T00:27:55.99Z  50.268817479408966
2023-05-29T00:28:05.989Z 50.2619335972376
2023-05-29T00:28:15.988Z 50.20509796843514
2023-05-29T00:28:25.988Z 50.20182720183955
2023-05-29T00:28:35.988Z 50.20182325975813
2023-05-29T00:28:45.988Z 50.1990516334533
2023-05-29T00:28:55.989Z 50.19701754908551
2023-05-29T00:29:05.989Z 50.1924236279726
2023-05-29T00:29:15.991Z 50.19606789133204
2023-05-29T00:29:25.988Z 50.20070215618924
2023-05-29T00:29:35.99Z  50.1972306991303
2023-05-29T00:29:45.987Z 50.20178164921079
2023-05-29T00:29:55.988Z 50.19293260528228
2023-05-29T00:30:05.989Z 50.18706619165813
2023-05-29T00:30:15.988Z 50.186456682480866
2023-05-29T00:30:25.989Z 50.187220908396526
2023-05-29T00:30:35.989Z 50.12939944834209
2023-05-29T00:30:45.988Z 50.123545269615974
2023-05-29T00:30:55.989Z 50.1275561507999
2023-05-29T00:31:05.99Z  50.12666728510379
2023-05-29T00:31:15.989Z 50.12690383578255
2023-05-29T00:31:25.987Z 50.12051565905204
2023-05-29T00:31:35.989Z 50.07713177388517
2023-05-29T00:31:45.989Z 50.02821503075574
2023-05-29T00:31:55.99Z  50.031415901455404
2023-05-29T00:32:05.988Z 50.027899525275046
2023-05-29T00:32:15.992Z 50.02428599058197
2023-05-29T00:32:25.99Z  49.9916376775561
2023-05-29T00:32:35.988Z 49.989316254124
2023-05-29T00:32:45.989Z 49.989174436107
2023-05-29T00:32:55.989Z 49.992855125578764
2023-05-29T00:33:05.99Z  49.992611318294955
2023-05-29T00:33:15.992Z 49.99734028509965
2023-05-29T00:33:25.99Z  49.993052008019795
2023-05-29T00:33:35.992Z 49.985714447603584
2023-05-29T00:33:45.989Z 49.99033376087424
2023-05-29T00:33:55.99Z  49.989164796811984
2023-05-29T00:34:05.99Z  49.9860103444828
2023-05-29T00:34:15.991Z 50.00826551322253
2023-05-29T00:34:25.991Z 50.00804887991438
2023-05-29T00:34:35.991Z 50.010029178958476
2023-05-29T00:34:45.992Z 49.98824233446739
2023-05-29T00:34:55.995Z 49.96005723960289
2023-05-29T00:35:05.992Z 49.91524686444728
2023-05-29T00:35:15.994Z 49.91377810882553
2023-05-29T00:35:25.994Z 49.9063197269031
2023-05-29T00:35:35.993Z 49.9104293724422
2023-05-29T00:35:45.994Z 49.91044100125711
2023-05-29T00:35:55.992Z 49.90729183974476
2023-05-29T00:36:05.993Z 49.90140616674826
2023-05-29T00:36:15.992Z 49.90146982141205
2023-05-29T00:36:25.994Z 49.89971522396974
2023-05-29T00:36:35.993Z 49.89661430829014
2023-05-29T00:36:45.994Z 49.90456396926281
2023-05-29T00:36:55.993Z 49.9022490662697
2023-05-29T00:37:05.995Z 49.9010709533203
2023-05-29T00:37:15.993Z 49.905459669357356
2023-05-29T00:37:25.995Z 49.904871196936405
2023-05-29T00:37:35.994Z 49.90627580715893
2023-05-29T00:37:45.994Z 49.91304634451846
2023-05-29T00:37:55.995Z 49.9174855458421
2023-05-29T00:38:04.065Z 49.917940544106955
2023-05-29T00:38:05.996Z 49.91645633218609
2023-05-29T00:38:14.044Z 49.91527633042638
2023-05-29T00:38:15.997Z 49.916813832186094
2023-05-29T00:38:24.048Z 49.91059883042638
2023-05-29T00:38:34.047Z 49.91439383042638
2023-05-29T00:38:44.051Z 49.86256883042638
2023-05-29T00:38:54.054Z 49.86016883042638
2023-05-29T00:39:04.057Z 49.86238633042638
2023-05-29T00:39:14.056Z 49.86728133042638
2023-05-29T00:39:24.058Z 49.867293830426384
2023-05-29T00:39:34.059Z 49.868996330426384
2023-05-29T00:39:44.061Z 49.87107383042638
2023-05-29T00:39:54.062Z 49.86990383042638
2023-05-29T00:40:04.063Z 49.87497133042638
2023-05-29T00:40:06.586Z 49.86993883042638
2023-05-29T00:40:14.065Z 49.86898383042638
2023-05-29T00:40:16.57Z  49.87484883042638
2023-05-29T00:40:24.066Z 49.878553830426384
2023-05-29T00:40:26.572Z 49.88297633042638
2023-05-29T00:40:36.572Z 49.88479383042638
2023-05-29T00:40:46.574Z 49.887843830426384
2023-05-29T00:40:56.574Z 49.86063633042638
2023-05-29T00:41:06.577Z 49.85908883042638
2023-05-29T00:41:16.575Z 49.856335
2023-05-29T00:41:26.576Z 49.851127500000004
2023-05-29T00:41:36.577Z 49.85355
2023-05-29T00:41:46.578Z 49.8594875
2023-05-29T00:41:56.579Z 49.8616825
2023-05-29T00:42:06.58Z  49.857510904641785
2023-05-29T00:42:16.579Z 49.85275927008896
2023-05-29T00:42:26.581Z 50.0004339895033
2023-05-29T00:42:36.58Z  50.001922579107
2023-05-29T00:42:46.58Z  50.00725467692968
