name: frequency
2023-05-28T22:47:33.709Z 50.34482171629431
2023-05-28T22:47:43.709Z 50.34274886132725
2023-05-28T22:47:53.71Z  50.34532800760901
2023-05-28T22:48:03.709Z 50.34558888853986
2023-05-28T22:48:13.708Z 50.343854766475204
2023-05-28T22:48:23.708Z 50.346866250999824
2023-05-28T22:48:33.71Z  50.34805079568343
2023-05-28T22:48:43.71Z  50.32351290926359
2023-05-28T22:48:53.71Z  50.32354954056783
2023-05-28T22:49:03.71Z  50.32514549039524
2023-05-28T22:49:13.71Z  50.32395382938905
2023-05-28T22:49:23.714Z 50.32314534536645
2023-05-28T22:49:33.712Z 50.31897490952082
2023-05-28T22:49:43.712Z 50.31818202310099
2023-05-28T22:49:53.712Z 50.314256176871496
2023-05-28T22:50:03.711Z 50.32060958176636
2023-05-28T22:50:13.715Z 50.290645417764665
2023-05-28T22:50:23.713Z 50.293306845374744
2023-05-28T22:50:33.713Z 50.295561361601074
2023-05-28T22:50:43.712Z 50.294425984167745
2023-05-28T22:50:53.715Z 50.291625187364055
2023-05-28T22:51:03.713Z 50.29405614767571
2023-05-28T22:51:13.713Z 50.29585449266053
2023-05-28T22:51:23.715Z 50.248928304943746
2023-05-28T22:51:33.716Z 50.25072778821955
2023-05-28T22:51:43.716Z 50.245434936247996
2023-05-28T22:51:53.716Z 50.25086166640383
2023-05-28T22:52:03.715Z 50.2499101941143
2023-05-28T22:52:13.715Z 50.254995977691316
2023-05-28T22:52:23.717Z 50.253092233059974
2023-05-28T22:52:33.716Z 50.24708167739425
2023-05-28T22:52:43.715Z 50.24720631044518
2023-05-28T22:52:53.718Z 50.24230554958751
2023-05-28T22:53:03.715Z 50.23525651439243
2023-05-28T22:53:13.717Z 50.23725236686601
2023-05-28T22:53:23.716Z 50.19204856232462
2023-05-28T22:53:33.716Z 50.19026792278482
2023-05-28T22:53:43.717Z 50.19347501988972
2023-05-28T22:53:53.717Z 50.18756682343536
2023-05-28T22:54:03.715Z 50.1340704170469
2023-05-28T22:54:13.718Z 50.128266281502476
2023-05-28T22:54:23.716Z 50.127349945508314
2023-05-28T22:54:33.717Z 50.09886427751124
2023-05-28T22:54:43.717Z 50.09568383717236
2023-05-28T22:54:53.716Z 50.09880816168652
2023-05-28T22:55:03.716Z 50.09728176578231
2023-05-28T22:55:13.716Z 50.09302512424688
2023-05-28T22:55:23.717Z 50.03455866843262
2023-05-28T22:55:33.716Z 50.0340868110344
2023-05-28T22:55:43.716Z 50.03911383325174
2023-05-28T22:55:53.717Z 50.042063195209685
2023-05-28T22:56:03.718Z 50.00819186670428
2023-05-28T22:56:13.717Z 50.008300824016295
2023-05-28T22:56:23.718Z 50.008046830758246
2023-05-28T22:56:33.716Z 50.012953544438815
2023-05-28T22:56:43.717Z 50.01347807114941
2023-05-28T22:56:53.716Z 50.01626491962759
2023-05-28T22:57:03.717Z 50.01195367649402
2023-05-28T22:57:13.716Z 50.01338944509351
2023-05-28T22:57:23.721Z 50.01886552971853
2023-05-28T22:57:33.719Z 49.95412720445757
2023-05-28T22:57:43.72Z  49.95153451622633
2023-05-28T22:57:53.72Z  49.915313932103324
2023-05-28T22:58:03.724Z 49.88345267099673
2023-05-28T22:58:13.72Z  49.88246585097582
2023-05-28T22:58:23.72Z  49.88044186370878
2023-05-28T22:58:33.72Z  49.82618097404451
2023-05-28T22:58:43.72Z  49.828258896410375
2023-05-28T22:58:53.723Z 49.82939255267438
2023-05-28T22:59:03.719Z 49.80246454767911
2023-05-28T22:59:13.721Z 49.79618429879931
2023-05-28T22:59:23.721Z 49.80492079205736
2023-05-28T22:59:33.721Z 49.798881573883534
2023-05-28T22:59:43.724Z 49.79855711457176
2023-05-28T22:59:53.723Z 49.79990562854938
2023-05-28T23:00:03.724Z 49.79445247527674
2023-05-28T23:00:13.723Z 49.79138219793967
2023-05-28T23:00:23.723Z 49.740446231636994
2023-05-28T23:00:33.723Z 49.74140451645868
2023-05-28T23:00:43.726Z 49.74164998974808
2023-05-28T23:00:53.725Z 49.74388587641686
2023-05-28T23:01:03.724Z 49.77209766023866
2023-05-28T23:01:13.725Z 49.76555242783412
2023-05-28T23:01:23.726Z 49.76567658284931
2023-05-28T23:01:33.725Z 49.76951731524969
2023-05-28T23:01:43.726Z 49.764635276557094
2023-05-28T23:01:53.728Z 49.76050611230232
2023-05-28T23:02:03.726Z 49.76506281824105
2023-05-28T23:02:13.727Z 49.76346257385451
2023-05-28T23:02:23.727Z 49.76611681573927
2023-05-28T23:02:33.726Z 49.76857521588779
2023-05-28T23:02:43.728Z 49.77112566071993
2023-05-28T23:02:53.727Z 49.76522392007984
2023-05-28T23:03:03.728Z 49.76278806760627
2023-05-28T23:03:13.732Z 49.7590977902692
2023-05-28T23:03:23.729Z 49.75792209206402
2023-05-28T23:03:33.728Z 49.76261552516308
2023-05-28T23:03:43.729Z 49.76990600594124
2023-05-28T23:03:53.73Z  49.76931421887086
2023-05-28T23:04:03.729Z 49.767863186667135
2023-05-28T23:04:13.729Z 49.76582302915017
2023-05-28T23:04:23.729Z 49.7686224103258
2023-05-28T23:04:33.73Z  49.82393844227644
2023-05-28T23:04:43.73Z  49.821663882615326
2023-05-28T23:04:53.729Z 49.824374544621406
2023-05-28T23:05:03.729Z 49.82172088660656
2023-05-28T23:05:13.729Z 49.81125571111659
2023-05-28T23:05:23.729Z 49.809247652202274
2023-05-28T23:05:33.73Z  49.805553786000004
2023-05-28T23:05:43.731Z 49.83853681470621
2023-05-28T23:05:53.73Z  49.84047492129548
2023-05-28T23:06:03.73Z  49.841376228832374
2023-05-28T23:06:13.731Z 49.838765893083
2023-05-28T23:06:23.732Z 49.838020434518015
2023-05-28T23:06:33.731Z 49.83595414919433
2023-05-28T23:06:43.732Z 49.839159695873555
2023-05-28T23:06:53.731Z 49.83417269612248
2023-05-28T23:07:03.731Z 49.83509887635051
2023-05-28T23:07:13.733Z 49.83400858703143
2023-05-28T23:07:23.732Z 49.881600670403486
2023-05-28T23:07:33.736Z 49.8886195108909
2023-05-28T23:07:43.734Z 49.88900009800941
2023-05-28T23:07:53.733Z 49.88852806231231
2023-05-28T23:08:03.733Z 49.89043413170674
2023-05-28T23:08:13.733Z 49.88920631842363
2023-05-28T23:08:23.736Z 49.88633348716752
2023-05-28T23:08:33.74Z  49.88493996844355
2023-05-28T23:08:43.734Z 49.88513560049459
2023-05-28T23:08:53.735Z 49.883071019864964
2023-05-28T23:09:03.733Z 49.886016999394315
2023-05-28T23:09:13.733Z 49.88980903483833
2023-05-28T23:09:23.733Z 49.94741126798552
2023-05-28T23:09:33.733Z 49.9462565531681
2023-05-28T23:09:43.735Z 49.94115717922814
2023-05-28T23:09:53.734Z 49.93593511956702
2023-05-28T23:10:03.733Z 49.93619858112336
2023-05-28T23:10:13.734Z 49.93462542635295
2023-05-28T23:10:23.734Z 49.936952756853984
2023-05-28T23:10:33.736Z 49.97173439389615
2023-05-28T23:10:43.736Z 49.97129069944986
2023-05-28T23:10:53.734Z 49.975018651770746
2023-05-28T23:11:03.735Z 49.97932702945302
2023-05-28T23:11:13.735Z 50.012971245876
2023-05-28T23:11:23.737Z 50.005182363451546
2023-05-28T23:11:33.736Z 50.01057920893423
2023-05-28T23:11:43.735Z 50.01209072640938
2023-05-28T23:11:53.734Z 50.009626180228025
2023-05-28T23:12:03.735Z 50.01377200249349
2023-05-28T23:12:13.734Z 50.015226159006424
2023-05-28T23:12:23.735Z 50.01766740389084
2023-05-28T23:12:33.736Z 50.01739338217551
2023-05-28T23:12:43.735Z 50.07195748352474
2023-05-28T23:12:53.736Z 50.07559187843321
2023-05-28T23:13:03.736Z 50.072363550176746
2023-05-28T23:13:13.735Z 50.067694609339995
2023-05-28T23:13:23.736Z 50.06550058912242
2023-05-28T23:13:33.736Z 50.06577422167548
2023-05-28T23:13:43.739Z 50.0639309308628
2023-05-28T23:13:53.736Z 50.05928553695421
2023-05-28T23:14:03.738Z 50.10990762057935
2023-05-28T23:14:13.738Z 50.11035175188359
2023-05-28T23:14:23.737Z 50.16240536496589
2023-05-28T23:14:33.737Z 50.16321646157292
2023-05-28T23:14:43.738Z 50.16391815428497
2023-05-28T23:14:53.739Z 50.16340519747082
2023-05-28T23:15:03.738Z 50.16662981254874
2023-05-28T23:15:13.738Z 50.16551894385299
2023-05-28T23:15:23.738Z 50.16936510336557
2023-05-28T23:15:33.738Z 50.163716240411894
2023-05-28T23:15:43.738Z 50.16706536272963
2023-05-28T23:15:53.739Z 50.171452411906486
2023-05-28T23:16:03.739Z 50.17026446108335
2023-05-28T23:16:13.739Z 50.173526186745924
2023-05-28T23:16:23.741Z 50.167922314805736
2023-05-28T23:16:33.74Z  50.17113845784306
2023-05-28T23:16:43.741Z 50.17712499329122
2023-05-28T23:16:53.742Z 50.173119440620994
2023-05-28T23:17:03.741Z 50.16804150627311
2023-05-28T23:17:13.741Z 50.172418288850245
2023-05-28T23:17:23.742Z 50.17234194087407
2023-05-28T23:17:33.741Z 50.236233052458616
2023-05-28T23:17:43.742Z 50.23771406989644
2023-05-28T23:17:53.742Z 50.237013499253194
2023-05-28T23:18:03.742Z 50.23726057239408
2023-05-28T23:18:13.743Z 50.2356023519757
2023-05-28T23:18:23.743Z 50.23487355642082
2023-05-28T23:18:33.742Z 50.236717147036856
2023-05-28T23:18:43.742Z 50.24241865103224
2023-05-28T23:18:53.743Z 50.23852305492722
2023-05-28T23:19:03.743Z 50.23559758762882
2023-05-28T23:19:13.744Z 50.23825687919245
2023-05-28T23:19:23.744Z 50.240148095619595
2023-05-28T23:19:33.744Z 50.23994165178734
2023-05-28T23:19:43.744Z 50.242948001514335
2023-05-28T23:19:53.745Z 50.243067378449794
2023-05-28T23:20:03.744Z 50.244824400667135
2023-05-28T23:20:13.745Z 50.24777368923527
2023-05-28T23:20:23.744Z 50.25505492063992
2023-05-28T23:20:33.747Z 50.25770347680766
2023-05-28T23:20:43.746Z 50.25488486996945
2023-05-28T23:20:53.747Z 50.258291716949884
2023-05-28T23:21:03.75Z  50.316408727185205
2023-05-28T23:21:13.747Z 50.31792051126009
2023-05-28T23:21:23.748Z 50.276839307068045
2023-05-28T23:21:33.748Z 50.271702902177324
2023-05-28T23:21:43.747Z 50.26888676238858
2023-05-28T23:21:53.747Z 50.26200606443648
2023-05-28T23:22:03.749Z 50.20517306418755
2023-05-28T23:22:13.747Z 50.20190489768822
2023-05-28T23:22:23.749Z 50.20190373093996
2023-05-28T23:22:33.75Z  50.19913487397728
2023-05-28T23:22:43.749Z 50.19710365031447
2023-05-28T23:22:53.75Z  50.192512916416334
2023-05-28T23:23:03.75Z  50.19615991766515
2023-05-28T23:23:13.752Z 50.20079676913884
2023-05-28T23:23:23.752Z 50.197328115870334
2023-05-28T23:23:33.751Z 50.20188176190316
2023-05-28T23:23:43.751Z 50.193035458859526
2023-05-28T23:23:53.752Z 50.18717221447713
2023-05-28T23:24:03.751Z 50.186459469796034
2023-05-28T23:24:13.752Z 50.187226297305706
2023-05-28T23:24:23.752Z 50.12940766500572
2023-05-28T23:24:33.754Z 50.123556282581276
2023-05-28T23:24:43.754Z 50.12757003195894
2023-05-28T23:24:53.753Z 50.12668426810578
2023-05-28T23:25:03.756Z 50.126923688476026
2023-05-28T23:25:13.753Z 50.12053801299019
2023-05-28T23:25:23.753Z 50.07715695108452
2023-05-28T23:25:33.753Z 50.028243088130836
2023-05-28T23:25:43.753Z 50.031446809051225
2023-05-28T23:25:53.753Z 50.02793350625653
2023-05-28T23:26:03.753Z 50.02432297755032
2023-05-28T23:26:13.754Z 49.991677339508264
2023-05-28T23:26:23.754Z 49.98931897404036
2023-05-28T23:26:33.754Z 49.98918011857543
2023-05-28T23:26:43.754Z 49.992863882930614
2023-05-28T23:26:53.754Z 49.992623015732605
2023-05-28T23:27:03.755Z 49.9973549316096
2023-05-28T23:27:13.755Z 49.993069293567544
2023-05-28T23:27:23.753Z 49.98572857289609
2023-05-28T23:27:33.754Z 49.99034307089632
2023-05-28T23:27:43.755Z 49.98916952521284
2023-05-28T23:27:53.757Z 49.9860104613074
2023-05-28T23:28:03.756Z 50.00826143484574
2023-05-28T23:28:13.756Z 50.0080404400858
2023-05-28T23:28:23.757Z 50.01001715501104
2023-05-28T23:28:33.756Z 49.98822650922715
2023-05-28T23:28:43.758Z 49.960037824252794
2023-05-28T23:28:53.757Z 49.91524318297459
2023-05-28T23:29:03.758Z 49.91377118771678
2023-05-28T23:29:13.757Z 49.906315371442325
2023-05-28T23:29:23.76Z  49.91042886320676
2023-05-28T23:29:33.759Z 49.91044472316909
2023-05-28T23:29:43.763Z 49.90729292261894
2023-05-28T23:29:53.758Z 49.90140365501933
2023-05-28T23:30:03.759Z 49.901464159735276
2023-05-28T23:30:13.759Z 49.89970544484603
2023-05-28T23:30:23.76Z  49.896599960882256
2023-05-28T23:30:33.759Z 49.90454468661022
2023-05-28T23:30:43.759Z 49.902226170928124
2023-05-28T23:30:53.761Z 49.90104437339543
2023-05-28T23:31:03.759Z 49.90542981674366
2023-05-28T23:31:13.76Z  49.904838092603065
2023-05-28T23:31:23.758Z 49.906239506524464
2023-05-28T23:31:33.759Z 49.913006318860155
2023-05-28T23:31:43.761Z 49.917442240005975
2023-05-28T23:31:49.461Z 49.91789723962363
2023-05-28T23:31:53.763Z 49.91641224000597
2023-05-28T23:31:59.438Z 49.91523223962362
2023-05-28T23:32:03.765Z 49.916769740005975
2023-05-28T23:32:09.439Z 49.91055473962362
2023-05-28T23:32:19.44Z  49.91434973962362
2023-05-28T23:32:29.445Z 49.86252473962362
2023-05-28T23:32:39.446Z 49.86012473962362
2023-05-28T23:32:49.446Z 49.86234223962362
2023-05-28T23:32:59.448Z 49.86723723962362
2023-05-28T23:33:09.451Z 49.867249739623624
2023-05-28T23:33:19.45Z  49.868952239623624
2023-05-28T23:33:29.452Z 49.87102973962362
2023-05-28T23:33:39.456Z 49.86985973962362
2023-05-28T23:33:49.458Z 49.874927239623624
2023-05-28T23:33:51.954Z 49.86989473962362
2023-05-28T23:33:59.461Z 49.86893973962362
2023-05-28T23:34:01.933Z 49.87480473962362
2023-05-28T23:34:09.464Z 49.878509739623624
2023-05-28T23:34:11.934Z 49.88293223962362
2023-05-28T23:34:21.934Z 49.88474973962362
2023-05-28T23:34:31.934Z 49.887799739623624
2023-05-28T23:34:41.937Z 49.86059223962362
2023-05-28T23:34:51.94Z  49.85904473962362
2023-05-28T23:35:01.937Z 49.856335
2023-05-28T23:35:11.938Z 49.851127500000004
2023-05-28T23:35:21.939Z 49.85355
2023-05-28T23:35:31.943Z 49.8594875
2023-05-28T23:35:41.943Z 49.8616825
2023-05-28T23:35:51.947Z 49.85751083574523
2023-05-28T23:36:01.947Z 49.85275909634981
2023-05-28T23:36:11.947Z 50.000427866695986
2023-05-28T23:36:15.967Z 50.00191097003668
2023-05-28T23:36:21.944Z 50.007220970036684
2023-05-28T23:36:25.944Z 50.00781216922931
2023-05-28T23:36:31.947Z 50.002644669229305
2023-05-28T23:36:35.947Z 50.00344806564383
